symbol,date,open,high,low,close,volume
INFY,2012-09-28,320.13,322.49,315.77,316.87,1210653
INFY,2012-10-01,318.91,327.52,318.63,326.21,1103286
INFY,2012-10-03,325.66,327.39,320.06,322.28,977953
INFY,2012-10-04,321.89,324.36,319.63,321.96,895535
INFY,2012-10-05,323.13,323.13,257.57,315.86,1454000
INFY,2012-10-08,315.6,317.86,307.5,311.02,1009680
INFY,2012-10-09,313.13,318.75,310.5,317.03,1135540
INFY,2012-10-10,313.39,316.02,311.2,313.02,741513
INFY,2012-10-11,312.0,322.51,310.15,316.65,1870800
INFY,2012-10-12,293.75,305.98,288.88,299.42,7087722
INFY,2012-10-15,298.21,301.5,294.1,295.7,1848765
INFY,2012-10-16,297.49,298.63,293.38,294.46,910256
INFY,2012-10-17,297.01,297.38,294.66,296.27,713415
INFY,2012-10-18,295.5,299.63,293.14,297.2,1274072
INFY,2012-10-19,295.75,299.63,295.75,297.92,1367150
INFY,2012-10-22,296.03,299.75,296.03,298.19,570858
INFY,2012-10-23,295.25,298.0,293.75,294.14,592893
INFY,2012-10-25,292.88,294.64,291.27,293.09,1407097
INFY,2012-10-26,291.84,293.1,290.13,291.2,427536
INFY,2012-10-29,290.13,292.38,288.41,291.94,592083
INFY,2012-10-30,290.75,295.63,290.75,294.79,716032
INFY,2012-10-31,293.75,296.81,293.19,295.38,814665
INFY,2012-11-01,295.25,296.25,292.64,295.58,876372
INFY,2012-11-02,296.38,300.58,296.14,298.51,881152
INFY,2012-11-05,297.89,298.83,295.94,297.31,619900
INFY,2012-11-06,298.0,300.81,296.41,297.71,851971
INFY,2012-11-07,297.75,301.75,296.88,300.55,586908
INFY,2012-11-08,296.5,298.07,295.63,296.91,653645
INFY,2012-11-09,295.63,295.63,293.13,293.59,742365
INFY,2012-11-12,294.38,296.13,291.69,294.87,462024
INFY,2012-11-13,294.25,295.0,291.63,292.29,70407
INFY,2012-11-15,291.89,292.13,284.85,287.04,1141631
INFY,2012-11-16,286.38,298.38,286.38,292.92,1711638
INFY,2012-11-19,293.0,297.65,292.08,294.82,504516
INFY,2012-11-20,297.14,297.14,289.1,290.59,680038
INFY,2012-11-21,291.21,295.49,290.18,293.73,873726
INFY,2012-11-22,293.5,299.0,291.88,297.83,728414
INFY,2012-11-23,297.75,299.88,294.63,297.19,434717
INFY,2012-11-26,298.84,302.63,298.84,302.18,473507
INFY,2012-11-27,302.75,310.0,302.73,308.83,714663
INFY,2012-11-29,306.25,307.41,303.31,305.66,1295637
INFY,2012-11-30,305.2,309.56,303.13,304.61,881339
INFY,2012-12-03,304.63,306.63,303.04,304.89,650373
INFY,2012-12-04,303.63,305.88,301.88,304.68,563786
INFY,2012-12-05,303.63,303.75,297.19,297.81,1749378
INFY,2012-12-06,299.25,299.25,289.24,292.29,1376491
INFY,2012-12-07,290.13,293.56,288.89,290.14,1185739
INFY,2012-12-10,290.12,293.0,287.38,289.19,853740
INFY,2012-12-11,289.5,292.01,285.36,286.76,1423053
INFY,2012-12-12,288.75,290.48,285.78,287.23,1919961
INFY,2012-12-13,288.12,289.21,284.05,285.44,1245889
INFY,2012-12-14,284.13,286.88,283.25,284.85,1063499
INFY,2012-12-17,283.38,286.48,282.12,283.28,1370205
INFY,2012-12-18,282.5,284.27,280.63,283.88,1036500
INFY,2012-12-19,284.25,287.49,283.76,287.02,1248987
INFY,2012-12-20,288.26,288.75,284.75,287.45,1055216
INFY,2012-12-21,287.38,290.16,285.85,287.11,865502
INFY,2012-12-24,290.14,291.05,289.13,290.29,540499
INFY,2012-12-26,290.38,291.36,288.04,289.41,407945
INFY,2012-12-27,290.98,291.13,284.58,285.97,1013779
INFY,2012-12-28,287.76,290.69,286.06,290.4,883032
INFY,2012-12-31,289.38,290.51,287.96,289.84,431478
INFY,2013-01-01,290.95,291.24,288.19,288.61,369999
INFY,2013-01-02,289.52,291.0,287.94,288.65,543743
INFY,2013-01-03,289.38,293.61,288.88,292.24,1324911
INFY,2013-01-04,293.55,294.37,291.5,293.69,1056751
INFY,2013-01-07,293.89,297.49,291.94,296.85,1095203
INFY,2013-01-08,295.63,295.99,290.44,293.0,1608428
INFY,2013-01-09,292.52,295.23,290.41,291.38,768746
INFY,2013-01-10,291.38,292.83,288.65,290.29,1362627
INFY,2013-01-11,315.13,340.25,315.13,339.01,11606571
INFY,2013-01-14,344.98,354.62,344.03,350.81,6365595
INFY,2013-01-15,350.75,351.18,346.81,348.38,2547235
INFY,2013-01-16,347.63,348.6,344.44,345.93,1457603
INFY,2013-01-17,349.0,350.83,347.4,349.74,1470884
INFY,2013-01-18,350.63,351.25,347.18,348.51,911324
INFY,2013-01-21,345.38,351.33,345.38,349.54,737445
INFY,2013-01-22,349.2,349.83,347.13,347.94,638785
INFY,2013-01-23,347.63,349.75,347.63,348.7,932339
INFY,2013-01-24,351.25,353.5,348.84,349.78,1401412
INFY,2013-01-25,351.25,353.5,348.89,351.83,1055317
INFY,2013-01-28,351.5,353.45,350.13,351.33,840376
INFY,2013-01-29,350.75,353.13,348.57,349.88,774648
INFY,2013-01-30,350.59,350.74,347.57,348.83,850691
INFY,2013-01-31,349.0,350.89,346.25,348.69,2185055
INFY,2013-02-01,348.89,350.24,344.0,346.37,987456
INFY,2013-02-04,347.63,348.75,343.13,345.95,937502
INFY,2013-02-05,345.41,347.79,343.19,344.49,770764
INFY,2013-02-06,346.91,348.51,344.48,347.0,1137168
INFY,2013-02-07,348.25,349.88,347.51,348.69,1338059
INFY,2013-02-08,347.89,352.09,346.53,348.68,685337
INFY,2013-02-11,350.16,351.87,348.11,349.01,924349
INFY,2013-02-12,346.25,346.76,342.72,344.41,555299
INFY,2013-02-13,344.63,349.64,343.13,348.69,790361
INFY,2013-02-14,349.3,353.5,349.29,351.59,861750
INFY,2013-02-15,348.75,351.06,347.04,348.58,649282
INFY,2013-02-18,347.88,348.34,345.38,347.51,344348
INFY,2013-02-19,347.51,353.13,345.88,352.56,580418
INFY,2013-02-20,353.16,354.04,351.06,352.43,693153
INFY,2013-02-21,350.2,352.49,349.14,350.98,694843
INFY,2013-02-22,349.84,356.88,349.64,355.07,1087942
INFY,2013-02-25,358.75,365.25,358.45,364.73,1307206
INFY,2013-02-26,364.5,371.18,364.5,369.98,1521693
INFY,2013-02-27,368.5,368.5,362.76,363.82,878720
INFY,2013-02-28,364.41,366.98,360.68,363.38,1476013
INFY,2013-03-01,364.25,370.18,361.5,364.23,1051829
INFY,2013-03-04,365.75,367.81,359.02,362.93,1263540
INFY,2013-03-05,365.57,367.43,364.16,365.16,896493
INFY,2013-03-06,368.38,372.09,365.78,371.26,1525685
INFY,2013-03-07,372.66,376.23,372.5,375.54,1714420
INFY,2013-03-08,373.5,373.63,369.66,371.28,770362
INFY,2013-03-11,372.73,373.75,366.25,368.22,608270
INFY,2013-03-12,367.5,368.09,364.0,364.76,714257
INFY,2013-03-13,361.25,361.25,356.26,357.93,1341267
INFY,2013-03-14,358.25,361.11,355.36,359.26,1041540
INFY,2013-03-15,359.54,363.96,358.51,359.78,907599
INFY,2013-03-18,358.28,361.25,356.38,357.59,805853
INFY,2013-03-19,359.38,360.78,355.14,357.0,1497018
INFY,2013-03-20,358.1,359.34,353.44,358.21,1124330
INFY,2013-03-21,360.38,361.81,357.75,359.1,1242510
INFY,2013-03-22,356.24,359.44,353.75,357.9,921286
INFY,2013-03-25,355.65,358.13,354.08,356.59,629607
INFY,2013-03-26,355.63,358.71,354.25,356.82,426948
INFY,2013-03-28,358.13,362.12,356.4,361.17,1543506
INFY,2013-04-01,363.84,369.19,363.84,368.03,927755
INFY,2013-04-02,366.25,373.71,364.36,371.13,1215111
INFY,2013-04-03,368.61,374.94,368.5,371.06,1044434
INFY,2013-04-04,368.13,368.64,359.01,360.01,937495
INFY,2013-04-05,359.88,362.38,356.25,358.23,546620
INFY,2013-04-08,356.25,359.21,353.41,353.99,464545
INFY,2013-04-09,354.19,354.87,344.53,345.79,1355082
INFY,2013-04-10,350.38,353.48,347.03,351.96,818952
INFY,2013-04-11,358.31,366.95,354.36,364.59,2127334
INFY,2013-04-12,328.13,328.13,283.59,287.08,12253468
INFY,2013-04-15,286.25,294.63,275.5,292.38,8319997
INFY,2013-04-16,289.88,290.75,285.88,287.03,1787717
INFY,2013-04-17,287.5,288.99,281.25,285.48,1893643
INFY,2013-04-18,285.8,290.38,285.16,286.96,1653046
INFY,2013-04-22,286.45,286.63,277.94,280.57,1925161
INFY,2013-04-23,281.25,283.83,280.55,282.78,983745
INFY,2013-04-25,281.0,281.25,277.89,278.46,1720293
INFY,2013-04-26,277.51,279.73,275.31,276.5,1391198
INFY,2013-04-29,275.75,281.1,273.25,278.66,1120710
INFY,2013-04-30,279.25,280.29,277.77,279.43,1105090
INFY,2013-05-02,279.5,286.43,279.5,285.84,1172023
INFY,2013-05-03,287.09,290.5,284.77,288.49,1139649
INFY,2013-05-06,289.38,293.13,289.38,292.64,750013
INFY,2013-05-07,293.75,294.38,290.59,293.6,872888
INFY,2013-05-08,295.63,297.5,292.26,293.83,909794
INFY,2013-05-09,293.99,296.11,293.75,295.18,570178
INFY,2013-05-10,295.26,298.13,294.64,296.44,566755
INFY,2013-05-13,294.38,295.27,291.29,292.45,626870
INFY,2013-05-14,292.16,296.35,292.16,293.76,560556
INFY,2013-05-15,294.13,296.59,293.43,295.06,1111647
INFY,2013-05-16,294.19,294.98,289.16,291.58,873969
INFY,2013-05-17,292.11,296.13,291.88,293.97,803969
INFY,2013-05-20,293.25,297.88,293.0,296.51,1094786
INFY,2013-05-21,296.27,302.13,295.87,299.7,707516
INFY,2013-05-22,300.0,304.13,297.28,298.16,780709
INFY,2013-05-23,297.0,302.41,294.52,294.98,637573
INFY,2013-05-24,295.2,298.13,291.75,293.49,461081
INFY,2013-05-27,292.65,298.25,291.29,296.59,415646
INFY,2013-05-28,296.25,297.5,294.21,295.77,529369
INFY,2013-05-29,296.25,298.88,291.63,294.05,645816
INFY,2013-05-30,291.69,293.58,289.56,292.68,792329
INFY,2013-05-31,292.75,304.36,292.75,301.46,2312288
INFY,2013-06-03,315.63,328.13,309.39,314.26,4151906
INFY,2013-06-04,311.25,314.93,307.95,311.99,1464320
INFY,2013-06-05,310.0,311.27,306.88,307.66,634848
INFY,2013-06-06,306.25,306.83,301.99,303.71,938654
INFY,2013-06-07,303.13,309.11,302.5,305.85,827271
INFY,2013-06-10,307.5,312.25,307.15,310.84,536130
INFY,2013-06-11,311.25,314.31,308.23,309.44,744713
INFY,2013-06-12,307.78,313.3,301.61,302.67,740911
INFY,2013-06-13,303.0,303.13,296.88,297.49,519291
INFY,2013-06-14,298.96,301.13,297.14,299.37,698008
INFY,2013-06-17,301.43,303.25,299.36,302.83,340063
INFY,2013-06-18,303.75,307.5,303.09,305.82,535613
INFY,2013-06-19,305.75,306.09,300.91,304.79,729604
INFY,2013-06-20,303.5,306.0,292.84,296.14,850366
INFY,2013-06-21,296.33,304.0,296.33,302.34,770171
INFY,2013-06-24,300.31,300.41,293.99,297.55,917069
INFY,2013-06-25,297.5,298.36,293.13,296.74,723830
INFY,2013-06-26,298.95,301.83,296.46,299.93,695904
INFY,2013-06-27,302.63,312.49,301.58,310.35,1333868
INFY,2013-06-28,308.9,313.47,303.0,312.36,1463424
INFY,2013-07-01,308.63,309.19,305.14,306.38,526135
INFY,2013-07-02,306.01,307.94,300.0,300.49,638854
INFY,2013-07-03,300.13,306.49,299.08,300.56,668732
INFY,2013-07-04,304.13,309.39,302.5,308.5,651348
INFY,2013-07-05,308.38,310.44,304.84,307.02,542170
INFY,2013-07-08,310.63,311.75,307.56,308.52,676896
INFY,2013-07-09,310.13,314.25,310.13,312.27,1076421
INFY,2013-07-10,313.13,315.0,311.63,312.64,858177
INFY,2013-07-11,316.88,320.43,313.72,316.04,1963120
INFY,2013-07-12,347.64,363.2,343.75,350.53,6609130
INFY,2013-07-15,348.13,348.75,341.04,342.84,1609280
INFY,2013-07-16,337.76,346.33,335.13,341.1,787692
INFY,2013-07-17,341.46,344.79,341.46,343.86,821881
INFY,2013-07-18,344.25,352.19,342.36,350.09,1634837
INFY,2013-07-19,350.38,358.13,350.38,355.93,2050355
INFY,2013-07-22,352.78,361.86,352.75,359.59,843892
INFY,2013-07-23,361.25,364.64,361.25,362.74,771060
INFY,2013-07-24,360.0,365.88,360.0,363.58,609410
INFY,2013-07-25,363.63,368.17,362.63,364.41,897211
INFY,2013-07-26,366.25,369.13,362.83,364.16,862455
INFY,2013-07-29,363.75,368.0,363.75,365.15,545369
INFY,2013-07-30,366.38,371.63,366.38,369.46,792026
INFY,2013-07-31,371.13,373.95,366.03,371.21,1475916
INFY,2013-08-01,373.5,374.39,369.59,371.83,1086329
INFY,2013-08-02,373.13,377.5,372.64,376.1,1495287
INFY,2013-08-05,374.85,378.13,374.56,376.13,1062848
INFY,2013-08-06,376.0,376.5,368.88,373.42,1253979
INFY,2013-08-07,371.88,375.35,368.91,370.42,812951
INFY,2013-08-08,367.5,372.25,367.5,370.57,720671
INFY,2013-08-12,372.0,377.5,371.38,375.68,949297
INFY,2013-08-13,376.01,386.75,376.0,385.45,1291789
INFY,2013-08-14,383.75,386.86,380.32,383.71,1151401
INFY,2013-08-16,377.5,379.99,370.96,372.3,1510952
INFY,2013-08-19,373.76,378.37,368.87,375.63,657416
INFY,2013-08-20,377.5,377.63,372.81,375.83,1295257
INFY,2013-08-21,374.35,374.35,365.26,369.84,940823
INFY,2013-08-22,373.63,379.56,370.5,377.53,1370727
INFY,2013-08-23,375.63,377.49,372.79,375.09,687358
INFY,2013-08-26,377.49,381.23,376.06,378.84,696443
INFY,2013-08-27,379.0,385.0,378.99,382.01,1065694
INFY,2013-08-28,381.5,391.25,381.5,389.53,1791212
INFY,2013-08-29,383.75,390.87,382.63,388.08,2510786
INFY,2013-08-30,386.5,390.36,379.69,388.23,1584820
INFY,2013-09-02,384.64,390.95,383.08,385.74,640630
INFY,2013-09-03,384.0,386.81,377.1,379.21,783414
INFY,2013-09-04,382.46,392.49,381.95,389.09,1122425
INFY,2013-09-05,387.09,387.09,374.39,375.6,1182134
INFY,2013-09-06,375.74,383.99,375.74,378.63,1683241
INFY,2013-09-10,379.0,398.5,379.0,394.86,2734892
INFY,2013-09-11,393.13,396.62,388.47,389.89,1143210
INFY,2013-09-12,388.13,389.89,381.0,383.23,869680
INFY,2013-09-13,382.53,383.23,376.66,378.51,1156923
INFY,2013-09-16,378.13,382.24,372.51,374.18,791523
INFY,2013-09-17,377.13,378.74,373.88,377.83,1003410
INFY,2013-09-18,378.13,378.66,375.63,377.14,929977
INFY,2013-09-19,374.88,379.38,374.04,377.38,1915976
INFY,2013-09-20,375.0,379.0,372.94,374.39,998964
INFY,2013-09-23,375.63,380.49,375.13,377.43,1110797
INFY,2013-09-24,378.75,378.88,374.61,376.89,1469032
INFY,2013-09-25,378.98,379.38,374.08,376.21,1010097
INFY,2013-09-26,379.25,379.61,375.13,376.54,1335305
INFY,2013-09-27,378.0,381.38,373.88,375.83,712696
INFY,2013-09-30,377.53,381.88,374.69,376.63,1084898
INFY,2013-10-01,378.75,379.79,375.38,376.88,663777
INFY,2013-10-03,379.38,380.88,377.5,379.64,1835839
INFY,2013-10-04,378.28,379.88,375.63,377.05,919102
INFY,2013-10-07,376.88,379.97,375.8,377.73,1224418
INFY,2013-10-08,380.04,381.5,377.79,379.27,2247864
INFY,2013-10-09,378.38,391.43,376.25,388.73,2171474
INFY,2013-10-10,390.64,395.12,386.34,390.95,2179336
INFY,2013-10-11,416.88,417.25,394.6,409.31,5161325
INFY,2013-10-14,407.0,416.94,407.0,415.54,1528964
INFY,2013-10-15,415.5,420.88,414.1,419.35,1152665
INFY,2013-10-17,416.28,419.74,407.5,408.56,1439126
INFY,2013-10-18,410.75,415.49,407.63,414.32,1368097
INFY,2013-10-21,416.63,422.21,408.14,416.93,1172921
INFY,2013-10-22,417.25,420.53,415.68,417.79,901095
INFY,2013-10-23,415.0,417.35,409.88,415.6,820198
INFY,2013-10-24,412.79,421.88,411.26,413.59,810070
INFY,2013-10-25,416.0,418.75,413.29,416.44,751418
INFY,2013-10-28,414.65,416.86,411.64,415.43,426556
INFY,2013-10-29,414.94,420.62,413.34,416.95,650049
INFY,2013-10-30,413.88,417.36,413.43,415.49,698886
INFY,2013-10-31,413.04,416.0,412.03,413.74,1210943
INFY,2013-11-01,412.5,414.38,408.68,409.59,770838
INFY,2013-11-05,406.5,411.32,404.13,408.23,665029
INFY,2013-11-06,409.41,414.03,409.41,413.27,463083
INFY,2013-11-07,415.21,424.99,414.2,419.7,899089
INFY,2013-11-08,418.75,423.65,418.75,420.01,1077014
INFY,2013-11-11,418.75,424.75,417.51,420.33,975400
INFY,2013-11-12,420.31,421.88,416.01,417.11,806523
INFY,2013-11-13,414.51,419.83,414.51,416.51,585939
INFY,2013-11-14,419.04,421.88,418.76,419.28,542941
INFY,2013-11-18,423.88,426.88,423.48,425.51,790817
INFY,2013-11-19,425.75,431.0,425.01,430.37,1121901
INFY,2013-11-20,426.13,430.41,424.38,425.28,538326
INFY,2013-11-21,424.5,425.0,414.14,418.04,1061937
INFY,2013-11-22,418.25,421.88,417.0,418.45,340117
INFY,2013-11-25,419.0,422.35,413.38,415.75,713412
INFY,2013-11-26,415.0,418.63,411.58,414.53,915137
INFY,2013-11-27,415.0,416.98,410.73,411.66,847453
INFY,2013-11-28,412.68,417.25,408.13,415.98,937496
INFY,2013-11-29,417.0,420.75,413.75,419.32,676445
INFY,2013-12-02,419.0,422.11,415.64,417.34,588922
INFY,2013-12-03,415.0,419.94,415.0,418.59,875155
INFY,2013-12-04,418.75,423.25,417.1,420.67,1055390
INFY,2013-12-05,422.5,424.88,417.75,418.91,789634
INFY,2013-12-06,417.38,418.63,414.78,415.73,818106
INFY,2013-12-09,420.63,423.01,415.13,417.35,1107079
INFY,2013-12-10,416.88,423.73,416.44,421.36,1543237
INFY,2013-12-11,420.63,422.71,417.5,421.79,782120
INFY,2013-12-12,420.55,423.21,418.5,420.48,690029
INFY,2013-12-13,418.13,422.5,418.13,421.73,1039453
INFY,2013-12-16,422.5,433.0,419.23,431.53,1264712
INFY,2013-12-17,430.64,435.61,430.64,432.04,1339244
INFY,2013-12-18,431.25,434.22,430.94,432.18,1147918
INFY,2013-12-19,432.81,443.12,431.88,439.03,916432
INFY,2013-12-20,440.63,446.63,438.55,443.92,1085682
INFY,2013-12-23,437.5,442.49,432.57,433.56,1105738
INFY,2013-12-24,435.75,437.86,433.26,435.8,888739
INFY,2013-12-26,435.88,441.8,435.47,440.08,858741
INFY,2013-12-27,441.25,446.5,441.24,445.16,922758
INFY,2013-12-30,445.96,446.88,434.38,437.79,1482929
INFY,2013-12-31,437.5,440.21,435.03,435.71,448851
INFY,2014-01-01,436.5,437.38,432.76,433.5,184836
INFY,2014-01-02,432.91,438.5,432.91,435.07,550593
INFY,2014-01-03,434.38,446.88,431.78,445.64,1255793
INFY,2014-01-06,446.89,447.56,433.58,439.74,1387291
INFY,2014-01-07,439.88,440.74,430.84,432.14,964211
INFY,2014-01-08,432.63,434.38,427.63,428.51,1123799
INFY,2014-01-09,430.0,435.25,427.23,431.35,1573851
INFY,2014-01-10,436.25,446.88,431.0,443.91,3782272
INFY,2014-01-13,447.75,459.38,447.75,458.13,2139989
INFY,2014-01-14,455.63,461.88,455.06,460.84,928229
INFY,2014-01-15,461.91,465.54,460.13,464.01,2141268
INFY,2014-01-16,462.38,467.18,461.71,465.63,2201029
INFY,2014-01-17,466.13,470.58,465.0,466.22,3208487
INFY,2014-01-20,464.0,469.99,463.06,468.66,1220243
INFY,2014-01-21,468.75,471.25,464.79,469.79,1512808
INFY,2014-01-22,467.65,472.25,467.51,470.74,846220
INFY,2014-01-23,473.01,474.88,470.11,474.06,988418
INFY,2014-01-24,470.63,474.62,469.34,469.77,859573
INFY,2014-01-27,465.0,470.49,463.9,466.53,1012381
INFY,2014-01-28,463.38,463.59,458.36,459.39,1763568
INFY,2014-01-29,458.25,467.96,456.71,464.73,1012760
INFY,2014-01-30,462.96,464.59,457.5,463.03,897954
INFY,2014-01-31,462.5,467.47,460.82,462.64,671241
INFY,2014-02-03,460.63,461.5,453.1,453.64,548014
INFY,2014-02-04,447.63,448.99,443.32,445.14,566889
INFY,2014-02-05,447.5,448.63,442.84,447.66,540874
INFY,2014-02-06,446.5,447.88,442.63,445.46,718738
INFY,2014-02-07,448.38,450.23,443.61,445.82,943932
INFY,2014-02-10,447.49,448.25,444.69,446.73,756178
INFY,2014-02-11,448.0,452.75,446.69,449.53,729199
INFY,2014-02-12,450.06,453.43,449.15,450.01,526089
INFY,2014-02-13,450.6,452.24,447.51,448.23,448540
INFY,2014-02-14,451.94,458.0,450.41,455.54,745271
INFY,2014-02-17,460.63,460.63,456.11,457.27,1696240
INFY,2014-02-18,455.88,461.83,455.88,460.25,622280
INFY,2014-02-20,468.11,468.11,463.25,463.91,1102106
INFY,2014-02-21,467.0,469.43,465.91,468.84,689748
INFY,2014-02-24,468.25,469.21,466.25,468.74,544701
INFY,2014-02-25,469.38,474.01,469.38,472.86,1012439
INFY,2014-02-26,472.5,477.23,471.51,475.94,919021
INFY,2014-02-28,470.14,479.64,470.14,478.11,1229937
INFY,2014-03-03,478.13,481.24,473.99,474.78,900522
INFY,2014-03-04,471.25,478.06,470.24,474.94,867239
INFY,2014-03-05,478.49,480.55,476.24,477.71,617938
INFY,2014-03-06,479.75,481.24,477.17,478.99,778289
INFY,2014-03-07,478.38,479.25,463.54,467.54,1884093
INFY,2014-03-10,466.21,466.21,455.66,458.95,929059
INFY,2014-03-11,456.63,463.61,453.88,459.42,515534
INFY,2014-03-12,459.18,462.92,456.5,458.91,492513
INFY,2014-03-13,427.5,429.99,417.5,419.7,5098860
INFY,2014-03-14,417.5,425.49,416.88,424.27,1395943
INFY,2014-03-18,425.0,426.49,417.5,418.82,1475539
INFY,2014-03-19,418.75,419.73,404.84,408.97,1972231
INFY,2014-03-20,408.75,418.69,408.75,412.88,1002879
INFY,2014-03-21,416.25,417.25,408.81,413.21,1547540
INFY,2014-03-24,409.03,414.81,408.75,409.48,1020043
INFY,2014-03-25,406.0,409.96,405.75,406.8,943508
INFY,2014-03-26,407.5,408.62,403.83,406.11,1057321
INFY,2014-03-27,406.0,407.86,401.99,403.88,1699921
INFY,2014-03-28,405.01,409.88,403.41,407.83,893353
INFY,2014-03-31,410.66,413.12,403.76,410.35,1147116
INFY,2014-04-01,410.38,415.63,409.38,414.24,1078544
INFY,2014-04-02,418.6,418.75,413.81,415.26,705550
INFY,2014-04-03,417.44,418.5,414.88,417.27,587527
INFY,2014-04-04,418.88,419.5,413.26,414.51,490698
INFY,2014-04-07,412.25,414.31,407.0,411.68,887193
INFY,2014-04-09,410.13,413.73,403.81,406.82,1333085
INFY,2014-04-10,406.81,407.22,398.27,400.15,2657905
INFY,2014-04-11,401.25,406.95,395.63,404.39,2334792
INFY,2014-04-15,416.53,423.5,405.94,407.48,2597798
INFY,2014-04-16,405.24,405.24,393.44,394.66,1649788
INFY,2014-04-17,397.5,401.26,394.79,399.01,1048989
INFY,2014-04-21,401.25,402.5,396.25,397.87,764953
INFY,2014-04-22,396.51,400.0,392.8,393.83,828362
INFY,2014-04-23,396.76,398.98,395.5,396.58,1502090
INFY,2014-04-25,398.5,400.0,395.42,396.95,745363
INFY,2014-04-28,396.13,399.13,395.63,397.26,755310
INFY,2014-04-29,397.88,399.38,396.38,397.22,604433
INFY,2014-04-30,397.21,398.75,396.38,397.6,967742
INFY,2014-05-02,398.13,405.88,398.13,402.46,595549
INFY,2014-05-05,399.0,404.13,396.82,397.11,524586
INFY,2014-05-06,397.11,398.06,394.38,395.64,570753
INFY,2014-05-07,393.88,396.25,381.25,383.42,1949509
INFY,2014-05-08,383.75,386.05,380.81,383.16,1145249
INFY,2014-05-09,383.13,390.63,381.61,388.93,772425
INFY,2014-05-12,389.78,398.31,388.13,396.89,880525
INFY,2014-05-13,397.88,409.38,397.88,408.16,912496
INFY,2014-05-14,406.28,408.13,402.14,406.76,648086
INFY,2014-05-15,406.76,411.86,400.66,409.06,1051149
INFY,2014-05-16,412.38,417.5,382.38,397.19,1773599
INFY,2014-05-19,399.75,399.75,375.01,376.88,2155814
INFY,2014-05-20,381.13,392.36,380.28,390.28,1098418
INFY,2014-05-21,389.75,395.54,387.38,394.64,848538
INFY,2014-05-22,395.0,397.5,385.14,389.24,1229093
INFY,2014-05-23,390.63,396.38,376.52,383.69,1135222
INFY,2014-05-26,383.88,388.87,381.27,386.86,718818
INFY,2014-05-27,387.5,394.38,387.44,391.76,623016
INFY,2014-05-28,390.44,398.5,389.75,396.66,673665
INFY,2014-05-29,378.13,378.13,364.38,365.56,5167666
INFY,2014-05-30,367.5,369.93,360.0,367.43,3504452
INFY,2014-06-02,370.06,374.71,370.06,374.14,778732
INFY,2014-06-03,376.0,379.62,371.84,377.15,853117
INFY,2014-06-04,376.88,378.42,369.19,373.06,688501
INFY,2014-06-05,375.0,383.55,370.25,380.14,1519215
INFY,2014-06-06,375.02,376.25,368.75,375.38,2110303
INFY,2014-06-09,375.75,376.88,372.01,373.31,1357293
INFY,2014-06-10,375.0,386.15,374.54,384.39,1309897
INFY,2014-06-11,388.13,407.16,386.29,399.17,2546963
INFY,2014-06-12,410.0,412.13,390.09,396.88,2641107
INFY,2014-06-13,398.56,400.88,391.38,398.38,1268968
INFY,2014-06-16,398.25,407.46,397.5,405.52,1171916
INFY,2014-06-17,406.13,408.38,402.32,405.86,1259924
INFY,2014-06-18,405.63,409.38,401.59,405.06,1223910
INFY,2014-06-19,405.73,415.38,405.64,413.99,1414213
INFY,2014-06-20,415.0,417.43,411.61,414.58,1106625
INFY,2014-06-23,412.5,413.62,402.68,404.07,791014
INFY,2014-06-24,403.75,404.36,399.02,400.48,1329753
INFY,2014-06-25,405.63,405.63,400.75,401.41,804190
INFY,2014-06-26,402.5,404.38,396.09,397.81,922069
INFY,2014-06-27,400.0,404.45,396.5,402.93,861343
INFY,2014-06-30,402.5,407.88,401.43,406.94,911322
INFY,2014-07-01,405.63,406.85,400.75,402.63,582814
INFY,2014-07-02,401.5,405.45,399.78,401.91,764954
INFY,2014-07-03,401.28,403.55,398.81,401.34,938114
INFY,2014-07-04,400.01,407.3,400.01,405.74,719121
INFY,2014-07-07,408.13,421.0,407.5,418.18,1454789
INFY,2014-07-08,418.63,425.79,412.88,417.77,1432560
INFY,2014-07-09,416.25,423.0,411.25,413.79,1033844
INFY,2014-07-10,414.38,422.71,406.33,411.59,1418202
INFY,2014-07-11,425.18,429.0,412.54,415.83,1978295
INFY,2014-07-14,414.38,414.38,398.23,403.16,1028950
INFY,2014-07-15,404.88,407.24,402.13,403.21,517475
INFY,2014-07-16,405.0,405.63,400.41,403.7,573686
INFY,2014-07-17,407.51,418.24,403.96,404.91,618334
INFY,2014-07-18,406.63,409.34,405.45,406.44,512296
INFY,2014-07-21,406.88,409.17,398.51,400.09,929496
INFY,2014-07-22,400.63,405.84,399.76,404.21,1091670
INFY,2014-07-23,406.13,419.38,406.13,418.68,1478417
INFY,2014-07-24,418.0,424.38,415.18,422.78,696445
INFY,2014-07-25,424.88,424.88,413.09,419.03,667209
INFY,2014-07-28,418.13,423.38,415.11,421.39,575181
INFY,2014-07-30,424.25,424.25,418.2,421.53,1241840
INFY,2014-07-31,422.5,424.36,417.9,420.96,1057146
INFY,2014-08-01,418.75,424.0,416.25,417.66,950876
INFY,2014-08-04,419.38,435.36,418.66,433.19,1635870
INFY,2014-08-05,434.5,440.0,433.76,439.13,1373203
INFY,2014-08-06,440.63,451.04,440.63,446.98,2250523
INFY,2014-08-07,437.38,443.05,435.29,438.42,969278
INFY,2014-08-08,437.5,440.0,434.38,435.33,476419
