symbol,date,open,high,low,close,volume
BHARTIARTL,2013-05-15,284.11,292.49,284.11,290.73,3306969
BHARTIARTL,2013-05-16,289.38,295.42,288.84,289.7,2567538
BHARTIARTL,2013-05-17,290.51,291.5,281.72,284.34,2675844
BHARTIARTL,2013-05-20,288.08,288.17,276.45,277.35,3724937
BHARTIARTL,2013-05-21,276.63,280.24,272.8,274.33,3183905
BHARTIARTL,2013-05-22,276.36,282.85,275.73,281.18,3838636
BHARTIARTL,2013-05-23,277.76,278.3,269.51,270.55,6411926
BHARTIARTL,2013-05-24,274.56,274.56,265.5,268.97,2897762
BHARTIARTL,2013-05-27,270.32,280.15,270.32,278.57,3168322
BHARTIARTL,2013-05-28,279.88,286.0,279.34,283.66,2575984
BHARTIARTL,2013-05-29,284.7,284.92,278.97,283.84,2063617
BHARTIARTL,2013-05-30,276.0,287.54,276.0,284.2,2567220
BHARTIARTL,2013-05-31,282.94,285.24,267.62,272.08,2965374
BHARTIARTL,2013-06-03,272.4,277.94,268.88,273.39,1608555
BHARTIARTL,2013-06-04,275.06,277.98,272.62,274.11,1309904
BHARTIARTL,2013-06-05,275.46,275.73,270.41,272.53,4122132
BHARTIARTL,2013-06-06,272.08,272.49,263.39,265.91,5912055
BHARTIARTL,2013-06-07,264.11,267.53,258.34,259.78,4082684
BHARTIARTL,2013-06-10,261.76,262.58,253.2,255.68,4452987
BHARTIARTL,2013-06-11,253.7,255.19,247.12,251.13,8138375
BHARTIARTL,2013-06-12,248.92,253.83,247.44,250.28,5215478
BHARTIARTL,2013-06-13,247.98,260.28,247.98,259.24,4613514
BHARTIARTL,2013-06-14,261.31,263.43,258.7,260.82,2580211
BHARTIARTL,2013-06-17,260.82,270.32,260.82,266.72,3955786
BHARTIARTL,2013-06-18,269.51,271.63,261.0,263.07,3410019
BHARTIARTL,2013-06-19,263.12,271.9,263.12,269.92,3432738
BHARTIARTL,2013-06-20,265.82,265.82,258.25,260.23,7118719
BHARTIARTL,2013-06-21,260.23,266.31,257.57,263.07,5653537
BHARTIARTL,2013-06-24,260.41,262.21,253.74,255.41,4783222
BHARTIARTL,2013-06-25,256.36,267.76,252.44,266.09,4286337
BHARTIARTL,2013-06-26,264.02,264.92,249.1,250.23,9111931
BHARTIARTL,2013-06-27,257.62,257.62,250.5,252.98,5729066
BHARTIARTL,2013-06-28,254.33,265.01,253.47,262.89,4067169
BHARTIARTL,2013-07-01,262.89,271.23,262.35,266.86,3167392
BHARTIARTL,2013-07-02,265.68,275.42,263.12,272.89,5035140
BHARTIARTL,2013-07-03,272.13,276.32,254.83,265.41,4379599
BHARTIARTL,2013-07-04,264.11,273.57,264.11,271.36,3076649
BHARTIARTL,2013-07-05,274.47,275.82,263.84,266.58,1934909
BHARTIARTL,2013-07-08,264.2,277.26,261.4,264.56,4546445
BHARTIARTL,2013-07-09,265.46,267.62,261.4,262.8,2551185
BHARTIARTL,2013-07-10,264.92,264.92,260.55,261.4,2815323
BHARTIARTL,2013-07-11,264.02,271.23,264.02,270.37,2685299
BHARTIARTL,2013-07-12,271.23,276.59,267.44,275.28,3406255
BHARTIARTL,2013-07-15,274.02,284.88,272.17,283.35,3445497
BHARTIARTL,2013-07-16,279.34,291.54,277.8,289.34,3778621
BHARTIARTL,2013-07-17,292.85,295.06,281.23,284.79,6230190
BHARTIARTL,2013-07-18,283.62,292.85,283.62,291.64,3459638
BHARTIARTL,2013-07-19,291.68,300.87,286.9,297.22,5672291
BHARTIARTL,2013-07-22,296.37,303.93,293.8,302.85,3536186
BHARTIARTL,2013-07-23,303.17,304.02,296.32,297.45,2820493
BHARTIARTL,2013-07-24,294.65,305.47,294.65,304.02,4353761
BHARTIARTL,2013-07-25,303.66,307.09,300.24,303.75,4801747
BHARTIARTL,2013-07-26,304.48,306.32,298.3,303.84,2644855
BHARTIARTL,2013-07-29,303.66,312.5,298.71,300.96,5016522
BHARTIARTL,2013-07-30,299.61,300.83,285.82,289.34,3205834
BHARTIARTL,2013-07-31,282.94,313.58,282.31,310.42,13900401
BHARTIARTL,2013-08-01,313.35,318.98,305.69,309.3,13362011
BHARTIARTL,2013-08-02,309.25,314.84,305.56,311.1,6311866
BHARTIARTL,2013-08-05,310.11,312.13,301.86,303.08,3410480
BHARTIARTL,2013-08-06,304.48,304.48,286.59,290.96,5384370
BHARTIARTL,2013-08-07,292.85,299.61,288.8,293.98,4227592
BHARTIARTL,2013-08-08,294.56,306.46,291.95,303.93,4476081
BHARTIARTL,2013-08-12,308.35,310.38,300.02,307.99,4605380
BHARTIARTL,2013-08-13,304.57,314.88,300.6,312.13,3762623
BHARTIARTL,2013-08-14,311.77,317.0,307.45,309.34,2959870
BHARTIARTL,2013-08-16,312.5,313.58,298.98,302.45,8437789
BHARTIARTL,2013-08-19,301.77,301.82,277.35,286.18,7218354
BHARTIARTL,2013-08-20,280.24,291.73,271.54,286.95,6580724
BHARTIARTL,2013-08-21,291.95,292.45,265.37,269.2,4869456
BHARTIARTL,2013-08-22,268.52,285.64,266.54,282.04,5191133
BHARTIARTL,2013-08-23,282.04,282.89,273.52,278.39,5727686
BHARTIARTL,2013-08-26,278.52,285.19,274.83,276.68,2589277
BHARTIARTL,2013-08-27,274.83,276.41,262.3,264.83,6246745
BHARTIARTL,2013-08-28,264.02,264.02,251.58,259.33,4485234
BHARTIARTL,2013-08-29,264.38,271.14,261.31,269.74,8530405
BHARTIARTL,2013-08-30,272.13,272.31,261.4,269.51,5440350
BHARTIARTL,2013-09-02,273.75,273.75,265.91,270.59,2555875
BHARTIARTL,2013-09-03,275.73,277.44,255.01,256.81,4683710
BHARTIARTL,2013-09-04,256.99,269.6,252.75,267.8,3419257
BHARTIARTL,2013-09-05,273.03,278.43,264.92,266.9,7496830
BHARTIARTL,2013-09-06,272.98,286.36,269.02,282.71,9339071
BHARTIARTL,2013-09-10,291.95,316.64,289.79,304.88,12203818
BHARTIARTL,2013-09-11,305.15,310.74,296.68,301.95,5684566
BHARTIARTL,2013-09-12,305.29,306.28,292.45,296.1,3151266
BHARTIARTL,2013-09-13,291.14,299.38,285.1,293.53,4860710
BHARTIARTL,2013-09-16,296.46,306.1,294.65,302.54,3591045
BHARTIARTL,2013-09-17,303.39,307.09,297.63,303.93,3314431
BHARTIARTL,2013-09-18,306.37,306.64,300.56,304.21,2241487
BHARTIARTL,2013-09-19,310.87,323.26,309.12,319.25,8538166
BHARTIARTL,2013-09-20,319.25,319.25,307.36,310.15,10258650
BHARTIARTL,2013-09-23,306.28,306.64,297.4,302.0,5286310
BHARTIARTL,2013-09-24,301.77,302.76,296.1,297.63,5446352
BHARTIARTL,2013-09-25,297.36,305.38,292.94,302.76,3314606
BHARTIARTL,2013-09-26,304.12,305.65,296.64,301.64,5169378
BHARTIARTL,2013-09-27,305.02,305.02,291.54,293.12,5038528
BHARTIARTL,2013-09-30,289.97,290.69,281.18,287.13,5563497
BHARTIARTL,2013-10-01,287.72,292.22,278.43,290.69,4194649
BHARTIARTL,2013-10-03,289.97,293.57,280.24,292.22,5484088
BHARTIARTL,2013-10-04,286.81,299.34,286.81,295.87,3760092
BHARTIARTL,2013-10-07,291.27,293.48,287.81,291.27,2424524
BHARTIARTL,2013-10-08,298.44,301.5,291.05,299.25,4026958
BHARTIARTL,2013-10-09,300.69,301.91,291.18,301.1,5236197
BHARTIARTL,2013-10-10,298.48,303.03,296.55,299.97,3310490
BHARTIARTL,2013-10-11,302.45,304.21,298.93,301.46,2069825
BHARTIARTL,2013-10-14,303.57,305.02,299.16,300.15,1675479
BHARTIARTL,2013-10-15,302.76,309.97,300.96,305.56,4164374
BHARTIARTL,2013-10-17,307.27,315.38,305.92,314.16,5863086
BHARTIARTL,2013-10-18,315.38,323.49,314.25,321.46,4647912
BHARTIARTL,2013-10-21,319.48,323.98,315.38,318.04,2339511
BHARTIARTL,2013-10-22,315.83,320.69,314.93,317.32,2870020
BHARTIARTL,2013-10-23,316.96,319.79,311.32,313.44,2405503
BHARTIARTL,2013-10-24,314.48,321.51,313.44,315.06,3009362
BHARTIARTL,2013-10-25,313.76,314.57,308.17,309.52,2354292
BHARTIARTL,2013-10-28,309.97,313.85,303.75,305.83,2073537
BHARTIARTL,2013-10-29,308.08,310.78,302.94,307.45,2270440
BHARTIARTL,2013-10-30,306.82,328.44,301.14,324.39,19754366
BHARTIARTL,2013-10-31,322.45,333.85,320.88,330.79,10451477
BHARTIARTL,2013-11-01,328.89,336.82,326.46,330.88,5371490
BHARTIARTL,2013-11-05,324.93,329.35,320.79,324.03,5387008
BHARTIARTL,2013-11-06,324.66,328.67,317.9,320.42,5280322
BHARTIARTL,2013-11-07,318.98,323.04,312.5,313.8,3359338
BHARTIARTL,2013-11-08,311.82,318.04,308.94,309.97,3067373
BHARTIARTL,2013-11-11,307.27,312.22,305.92,307.27,4320157
BHARTIARTL,2013-11-12,307.04,309.93,302.81,304.34,2639867
BHARTIARTL,2013-11-13,306.19,306.37,295.69,299.61,3225546
BHARTIARTL,2013-11-14,301.91,310.6,301.91,306.28,2946084
BHARTIARTL,2013-11-18,308.53,312.68,307.09,311.1,3642773
BHARTIARTL,2013-11-19,312.22,318.94,311.82,316.82,4973412
BHARTIARTL,2013-11-20,317.27,318.13,308.08,310.33,3844257
BHARTIARTL,2013-11-21,307.22,309.93,303.3,305.15,2233529
BHARTIARTL,2013-11-22,306.01,312.59,301.86,302.67,3294684
BHARTIARTL,2013-11-25,305.87,307.9,297.36,302.9,3169334
BHARTIARTL,2013-11-26,302.76,306.86,292.85,294.7,6197490
BHARTIARTL,2013-11-27,295.55,296.82,287.04,290.06,6326212
BHARTIARTL,2013-11-28,294.38,294.47,289.52,291.59,5808551
BHARTIARTL,2013-11-29,294.56,297.09,291.68,294.65,6291678
BHARTIARTL,2013-12-02,295.55,302.4,295.55,299.7,3457737
BHARTIARTL,2013-12-03,299.16,300.38,297.0,298.26,2583335
BHARTIARTL,2013-12-04,296.55,303.44,296.55,299.38,4038479
BHARTIARTL,2013-12-05,304.57,306.37,300.96,302.18,8449237
BHARTIARTL,2013-12-06,302.58,302.76,298.26,299.52,4292182
BHARTIARTL,2013-12-09,309.97,309.97,301.5,303.08,5334287
BHARTIARTL,2013-12-10,303.66,307.49,300.11,302.09,3083687
BHARTIARTL,2013-12-11,305.15,305.15,294.02,295.64,2851626
BHARTIARTL,2013-12-12,294.7,296.01,284.34,291.59,4083158
BHARTIARTL,2013-12-13,293.12,297.04,287.9,289.11,4530682
BHARTIARTL,2013-12-16,289.11,291.5,280.69,282.35,4481531
BHARTIARTL,2013-12-17,283.07,296.86,283.07,294.97,4246097
BHARTIARTL,2013-12-18,295.51,299.16,291.59,295.33,3601778
BHARTIARTL,2013-12-19,293.84,297.0,287.08,291.54,3157436
BHARTIARTL,2013-12-20,291.95,297.27,288.3,295.46,3431338
BHARTIARTL,2013-12-23,295.46,297.58,293.44,295.78,2701290
BHARTIARTL,2013-12-24,296.46,299.07,292.18,293.44,2395504
BHARTIARTL,2013-12-26,294.34,298.89,291.91,296.95,5098718
BHARTIARTL,2013-12-27,298.71,298.71,295.42,296.64,2529524
BHARTIARTL,2013-12-30,296.77,300.69,296.46,297.04,3257682
BHARTIARTL,2013-12-31,296.91,300.33,293.8,297.58,2108156
BHARTIARTL,2014-01-01,298.26,305.47,297.54,304.34,1697629
BHARTIARTL,2014-01-02,304.57,305.47,294.2,296.19,4755449
BHARTIARTL,2014-01-03,295.55,299.07,292.0,296.77,4237118
BHARTIARTL,2014-01-06,296.01,297.94,293.53,296.77,2437800
BHARTIARTL,2014-01-07,297.81,301.41,294.2,298.89,3704661
BHARTIARTL,2014-01-08,300.06,300.96,295.28,299.52,5683302
BHARTIARTL,2014-01-09,299.52,300.06,294.88,297.0,3362087
BHARTIARTL,2014-01-10,294.65,300.2,294.65,297.85,3413854
BHARTIARTL,2014-01-13,297.36,300.78,296.5,298.26,2302991
BHARTIARTL,2014-01-14,298.26,299.16,293.75,295.51,2230254
BHARTIARTL,2014-01-15,297.27,300.24,296.64,298.71,2524252
BHARTIARTL,2014-01-16,300.02,300.02,282.53,284.34,9471235
BHARTIARTL,2014-01-17,284.74,287.04,275.96,280.15,5862244
BHARTIARTL,2014-01-20,280.33,281.86,276.77,278.03,4702669
BHARTIARTL,2014-01-21,280.24,280.24,272.71,274.74,7067976
BHARTIARTL,2014-01-22,275.01,280.96,275.01,279.11,5363524
BHARTIARTL,2014-01-23,278.43,284.65,276.09,283.53,4757394
BHARTIARTL,2014-01-24,282.04,283.62,277.31,282.17,4558851
BHARTIARTL,2014-01-27,277.44,281.27,273.79,276.54,5018364
BHARTIARTL,2014-01-28,276.54,278.88,272.26,275.73,5189372
BHARTIARTL,2014-01-29,279.34,283.62,271.18,272.04,7761126
BHARTIARTL,2014-01-30,272.13,279.92,270.41,278.12,8481543
BHARTIARTL,2014-01-31,279.34,284.97,278.52,283.84,3312518
BHARTIARTL,2014-02-03,282.13,282.13,273.75,275.6,3630373
BHARTIARTL,2014-02-04,272.94,286.27,269.83,284.97,6882938
BHARTIARTL,2014-02-05,285.55,286.27,280.6,283.21,4594081
BHARTIARTL,2014-02-06,283.39,287.85,281.59,283.93,6842879
BHARTIARTL,2014-02-07,283.62,286.77,277.04,284.34,8313742
BHARTIARTL,2014-02-10,283.66,283.66,275.1,276.63,9433701
BHARTIARTL,2014-02-11,274.83,276.68,269.96,274.47,10065050
BHARTIARTL,2014-02-12,274.92,277.98,271.81,277.49,6539715
BHARTIARTL,2014-02-13,277.04,279.43,271.32,272.94,3311192
BHARTIARTL,2014-02-14,273.93,286.09,272.13,275.19,12761731
BHARTIARTL,2014-02-17,280.1,280.15,273.03,274.51,3485844
BHARTIARTL,2014-02-18,276.63,278.12,269.83,272.35,6676786
BHARTIARTL,2014-02-20,273.93,273.93,266.86,267.53,4313306
BHARTIARTL,2014-02-21,268.07,268.88,257.8,259.65,5639852
BHARTIARTL,2014-02-24,261.22,263.12,254.01,254.83,6484211
BHARTIARTL,2014-02-25,255.73,260.77,255.73,258.7,5313164
BHARTIARTL,2014-02-26,258.84,263.03,256.9,259.69,7257494
BHARTIARTL,2014-02-28,261.31,263.43,255.28,259.15,4542273
BHARTIARTL,2014-03-03,261.67,262.12,256.9,258.3,3374224
BHARTIARTL,2014-03-04,259.96,262.12,257.57,258.93,3795552
BHARTIARTL,2014-03-05,261.67,261.67,254.01,254.78,7637920
BHARTIARTL,2014-03-06,255.91,258.16,255.46,257.57,7491046
BHARTIARTL,2014-03-07,259.51,275.51,259.11,272.04,12842274
BHARTIARTL,2014-03-10,272.08,279.25,271.14,274.97,9133615
BHARTIARTL,2014-03-11,276.41,276.41,269.24,273.07,4009342
BHARTIARTL,2014-03-12,274.83,276.63,268.61,270.46,3709139
BHARTIARTL,2014-03-13,271.23,273.88,268.52,271.14,2058471
BHARTIARTL,2014-03-14,270.87,272.4,261.63,265.82,3784387
BHARTIARTL,2014-03-18,268.07,269.42,264.65,265.91,3104006
BHARTIARTL,2014-03-19,267.58,272.04,266.36,270.05,4696950
BHARTIARTL,2014-03-20,269.47,274.02,265.82,266.27,3228869
BHARTIARTL,2014-03-21,269.69,270.32,262.71,263.52,4551519
BHARTIARTL,2014-03-24,265.82,268.3,263.3,264.87,4794591
BHARTIARTL,2014-03-25,264.92,267.08,260.91,265.68,6894113
BHARTIARTL,2014-03-26,267.17,269.87,265.82,269.02,7109047
BHARTIARTL,2014-03-27,271.68,284.29,269.92,279.97,12908463
BHARTIARTL,2014-03-28,280.24,288.26,278.97,286.0,5102919
BHARTIARTL,2014-03-31,287.9,294.83,284.61,286.32,5887374
BHARTIARTL,2014-04-01,286.54,289.61,281.14,284.16,2850369
BHARTIARTL,2014-04-02,288.35,296.01,287.49,293.62,6040679
BHARTIARTL,2014-04-03,296.19,296.19,287.85,288.98,4399722
BHARTIARTL,2014-04-04,289.88,290.15,283.84,284.92,2253884
BHARTIARTL,2014-04-07,284.92,288.08,282.94,286.05,3334921
BHARTIARTL,2014-04-09,286.68,289.25,285.73,288.44,3851685
BHARTIARTL,2014-04-10,289.25,292.63,284.97,288.12,6311897
BHARTIARTL,2014-04-11,286.54,291.91,284.88,290.37,5097557
BHARTIARTL,2014-04-15,288.89,297.72,288.89,293.08,6342640
BHARTIARTL,2014-04-16,293.75,297.36,289.7,291.68,2359506
BHARTIARTL,2014-04-17,292.85,294.56,289.25,293.35,2505961
BHARTIARTL,2014-04-21,293.75,303.12,293.17,301.68,2101270
BHARTIARTL,2014-04-22,302.76,304.25,298.8,302.09,3608167
BHARTIARTL,2014-04-23,302.09,307.72,301.46,305.29,9125576
BHARTIARTL,2014-04-25,305.69,311.32,303.98,307.9,4735202
BHARTIARTL,2014-04-28,306.68,309.48,301.68,304.25,1858182
BHARTIARTL,2014-04-29,307.22,307.81,297.94,301.86,4399124
BHARTIARTL,2014-04-30,305.74,309.61,291.36,295.6,5975894
BHARTIARTL,2014-05-02,295.6,298.75,290.24,293.39,4217395
BHARTIARTL,2014-05-05,292.85,295.19,287.08,288.62,2481756
BHARTIARTL,2014-05-06,289.92,291.05,282.35,283.75,3626671
BHARTIARTL,2014-05-07,283.39,284.74,275.06,280.24,5881938
BHARTIARTL,2014-05-08,281.14,284.11,276.63,277.53,3641579
BHARTIARTL,2014-05-09,277.53,282.76,277.08,278.84,4375852
BHARTIARTL,2014-05-12,279.47,288.08,279.47,286.14,2842719
BHARTIARTL,2014-05-13,289.38,293.53,283.53,287.63,5290041
BHARTIARTL,2014-05-14,290.6,292.85,288.8,291.23,2746160
BHARTIARTL,2014-05-15,293.21,293.75,286.95,289.61,3043188
BHARTIARTL,2014-05-16,293.75,311.77,293.75,298.03,13790160
BHARTIARTL,2014-05-19,299.97,310.24,299.43,304.75,4936531
BHARTIARTL,2014-05-20,306.37,315.29,304.88,313.17,7716082
BHARTIARTL,2014-05-21,313.58,315.33,302.49,305.74,3426688
BHARTIARTL,2014-05-22,306.28,306.82,297.99,299.7,3796339
BHARTIARTL,2014-05-23,300.6,313.58,300.6,309.66,6473546
BHARTIARTL,2014-05-26,310.92,314.52,302.94,305.92,6230600
BHARTIARTL,2014-05-27,306.37,306.37,300.06,302.67,3940154
BHARTIARTL,2014-05-28,304.12,309.97,301.19,307.81,5422996
BHARTIARTL,2014-05-29,308.35,314.34,302.31,304.16,7234338
BHARTIARTL,2014-05-30,305.47,312.59,305.47,310.06,4357504
BHARTIARTL,2014-06-02,310.87,328.89,307.49,325.83,6206400
BHARTIARTL,2014-06-03,328.62,329.93,320.38,324.57,5846835
BHARTIARTL,2014-06-04,324.39,325.47,315.96,318.89,5647351
BHARTIARTL,2014-06-05,318.98,324.39,315.83,320.06,7345609
BHARTIARTL,2014-06-06,324.21,330.83,316.64,320.69,6465082
BHARTIARTL,2014-06-09,323.8,327.54,318.53,321.15,8547764
BHARTIARTL,2014-06-10,326.69,330.25,321.01,325.79,8509462
BHARTIARTL,2014-06-11,327.09,328.89,315.6,320.2,4873863
BHARTIARTL,2014-06-12,316.28,317.77,306.05,308.17,6284102
BHARTIARTL,2014-06-13,308.53,309.52,296.68,300.33,6190725
BHARTIARTL,2014-06-16,299.61,302.22,295.51,299.74,4758027
BHARTIARTL,2014-06-17,300.06,306.55,300.06,304.79,3946045
BHARTIARTL,2014-06-18,303.66,310.78,303.08,306.59,5906866
BHARTIARTL,2014-06-19,305.33,310.69,303.12,304.7,4307787
BHARTIARTL,2014-06-20,302.85,306.23,300.33,305.24,2759406
BHARTIARTL,2014-06-23,303.66,309.66,303.66,307.76,4394990
BHARTIARTL,2014-06-24,309.07,311.23,305.24,307.22,3167113
BHARTIARTL,2014-06-25,304.57,305.2,299.2,303.66,5673918
BHARTIARTL,2014-06-26,302.31,307.27,302.0,304.97,4290862
BHARTIARTL,2014-06-27,306.28,306.28,296.59,298.89,6287948
BHARTIARTL,2014-06-30,299.16,304.57,299.16,303.57,4630050
BHARTIARTL,2014-07-01,303.89,307.94,301.55,302.31,2116458
BHARTIARTL,2014-07-02,304.3,306.28,302.81,304.7,2916022
BHARTIARTL,2014-07-03,306.37,308.35,302.76,303.62,3681985
BHARTIARTL,2014-07-04,307.49,311.05,304.07,305.69,4176636
BHARTIARTL,2014-07-07,306.86,312.59,305.65,310.38,5556875
BHARTIARTL,2014-07-08,310.42,312.99,304.39,306.86,3985510
BHARTIARTL,2014-07-09,307.13,310.69,304.61,307.72,2626259
BHARTIARTL,2014-07-10,309.97,311.32,296.46,301.01,5953186
BHARTIARTL,2014-07-11,300.06,303.57,297.67,302.31,3805544
BHARTIARTL,2014-07-14,300.11,301.86,294.29,299.25,3561550
BHARTIARTL,2014-07-15,300.15,302.36,296.95,301.46,2515494
BHARTIARTL,2014-07-16,300.06,304.12,297.36,302.94,4144501
BHARTIARTL,2014-07-17,303.62,306.19,302.31,303.3,1445570
BHARTIARTL,2014-07-18,302.4,305.51,301.05,302.99,1967395
BHARTIARTL,2014-07-21,303.66,306.37,301.05,303.84,1516465
BHARTIARTL,2014-07-22,306.37,321.51,306.37,319.12,9764963
BHARTIARTL,2014-07-23,319.12,321.42,315.15,319.3,5063735
BHARTIARTL,2014-07-24,318.98,320.79,316.41,319.52,2056370
BHARTIARTL,2014-07-25,320.33,322.5,316.41,319.7,3126528
BHARTIARTL,2014-07-28,321.24,321.69,316.46,318.94,3425122
BHARTIARTL,2014-07-30,322.59,337.27,322.59,336.24,11240864
BHARTIARTL,2014-07-31,337.0,338.09,333.45,336.01,8283453
BHARTIARTL,2014-08-01,333.85,348.81,333.45,342.46,8426619
BHARTIARTL,2014-08-04,344.71,348.36,336.1,339.62,6531410
BHARTIARTL,2014-08-05,342.1,342.59,336.55,337.68,3093783
BHARTIARTL,2014-08-06,337.91,340.07,329.21,331.28,5248913
BHARTIARTL,2014-08-07,330.7,334.26,327.32,329.62,7103871
BHARTIARTL,2014-08-08,327.86,338.22,325.52,337.0,5395955
BHARTIARTL,2014-08-11,339.66,342.41,335.56,339.21,4166914
BHARTIARTL,2014-08-12,341.96,341.96,332.32,333.36,3387181
BHARTIARTL,2014-08-13,335.02,340.61,329.53,332.14,4585824
BHARTIARTL,2014-08-14,331.55,333.36,327.27,329.07,2780421
BHARTIARTL,2014-08-18,328.8,339.26,327.09,339.08,2650671
BHARTIARTL,2014-08-19,338.22,346.2,338.22,339.84,4986528
BHARTIARTL,2014-08-20,342.86,347.77,336.6,337.5,4358523
BHARTIARTL,2014-08-21,335.74,337.91,331.96,334.39,2307848
BHARTIARTL,2014-08-22,333.45,335.56,328.26,328.98,2814687
BHARTIARTL,2014-08-25,330.61,333.76,328.89,332.59,2706905
BHARTIARTL,2014-08-26,331.87,338.54,329.03,333.04,2540609
BHARTIARTL,2014-08-27,332.95,336.64,329.39,332.5,3129970
BHARTIARTL,2014-08-28,331.73,336.28,331.73,333.22,4315121
BHARTIARTL,2014-09-01,333.4,340.61,333.27,338.63,3107500
BHARTIARTL,2014-09-02,341.15,355.48,338.67,352.86,5981547
BHARTIARTL,2014-09-03,351.78,368.45,351.78,364.49,12312188
BHARTIARTL,2014-09-04,365.75,367.6,358.9,364.49,6055962
BHARTIARTL,2014-09-05,365.43,367.37,356.38,361.42,2753511
BHARTIARTL,2014-09-08,364.31,367.19,361.83,363.81,3216789
BHARTIARTL,2014-09-09,360.25,370.3,360.16,365.93,3554074
BHARTIARTL,2014-09-10,366.7,371.07,363.72,367.42,4638837
BHARTIARTL,2014-09-11,367.42,372.82,362.32,365.88,7064825
BHARTIARTL,2014-09-12,366.7,374.49,366.02,373.05,4162710
BHARTIARTL,2014-09-15,369.94,373.5,367.78,370.84,3262018
BHARTIARTL,2014-09-16,370.8,376.25,368.95,371.52,3913376
BHARTIARTL,2014-09-17,374.85,376.92,371.29,373.36,3945705
BHARTIARTL,2014-09-18,373.0,377.55,370.66,374.76,3283524
BHARTIARTL,2014-09-19,374.4,378.45,368.68,373.9,3481287
BHARTIARTL,2014-09-22,373.5,376.74,368.9,374.08,2150882
BHARTIARTL,2014-09-23,373.95,374.08,365.34,366.29,1967045
BHARTIARTL,2014-09-24,365.03,368.09,356.11,363.27,3131273
BHARTIARTL,2014-09-25,363.32,376.65,359.85,366.06,5762594
BHARTIARTL,2014-09-26,364.94,368.32,361.83,364.98,3621353
BHARTIARTL,2014-09-29,363.9,366.65,360.07,363.36,2194904
